time,x_odom,y_odom,theta_odom
1763556820.3698466,-0.00043983915529013343,0.18794411289637214,-2.2492930735076917
1763556820.4198596,-0.0022061870116510717,0.18575309848986962,-2.2526434823396455
1763556820.4698584,-0.0040981109826552006,0.1834223420815527,-2.2526434823396446
1763556820.5198545,-0.0057535444572837605,0.18138293022427546,-2.2526434823396433
1763556820.5698316,-0.007645468428287788,0.17905217381595864,-2.2526434823396455
1763556820.6198266,-0.009419147151104146,0.17686708968316153,-2.255993891171599
1763556820.6698413,-0.011081404185138137,0.1748332356408742,-2.255993891171598
1763556820.7198417,-0.012862393864460165,0.17265410630985217,-2.2526434823396455
1763556820.7698278,-0.014636072587276545,0.17046902217705504,-2.2559938911715993
1763556820.81983,-0.016298329621310538,0.1684351681347677,-2.2559938911715984
1763556820.8699114,-0.018079319300632616,0.16625603880374562,-2.2526434823396446
1763556820.9198422,-0.019734752775261225,0.1642166269464683,-2.2526434823396446
1763556820.9698286,-0.021390186249889784,0.16217721508919106,-2.2526434823396433
1763556821.0198429,-0.023282110220893836,0.15984645868087421,-2.252643482339646
1763556821.069935,-0.025174034191897943,0.15751570227255732,-2.2526434823396446
1763556821.11984,-0.026829467666526528,0.15547629041528002,-2.2526434823396437
1763556821.1698334,-0.02872139163753053,0.15314553400696324,-2.252643482339645
1763556821.219805,-0.03049507036034691,0.1509604498741661,-2.2492930735076913
1763556821.2699559,-0.03237917474046526,0.14862336784056338,-2.2492930735076913
1763556821.319843,-0.03402776607306886,0.14657842106116095,-2.2492930735076904
1763556821.369801,-0.03579411392942979,0.14438740665465843,-2.245942664675739
1763556821.419832,-0.0374358446141934,0.14233694790812645,-2.245942664675738
1763556821.4699125,-0.0393121082539233,0.1399935664835184,-2.245942664675737
1763556821.5198421,-0.04118837189365307,0.13765018505891052,-2.2459426646757383
1763556821.5698302,-0.042830102578416726,0.1355997263123785,-2.2459426646757383
1763556821.6198258,-0.044706366218146595,0.13325634488777047,-2.245942664675737
1763556821.6698303,-0.046348096902910176,0.13120588614123851,-2.245942664675738
1763556821.7198465,-0.048224360542640045,0.1288625047166305,-2.2459426646757366
1763556821.7697937,-0.04998335770488673,0.12666558463106056,-2.2425922558437854
1763556821.8198152,-0.05173498442787355,0.12446278352735388,-2.245942664675738
1763556821.8698313,-0.053611248067603444,0.12211940210274584,-2.245942664675737
1763556821.9199522,-0.055252978752366955,0.12006894335621399,-2.2459426646757383
1763556821.9698439,-0.057011975914613745,0.11787202327064394,-2.2425922558437845
1763556822.0198636,-0.058880377752466316,0.11552236876002352,-2.2425922558437845
1763556822.0699215,-0.06063200447545316,0.1133195676563168,-2.23924184701183
1763556822.1200795,-0.062376241096769265,0.11111091026141987,-2.242592255843783
1763556822.1698375,-0.06424464293462179,0.1087612557507995,-2.2425922558437845
1763556822.21984,-0.06587949454274285,0.10670530805400655,-2.2425922558437845
1763556822.27009,-0.06763112126572966,0.10450250695029986,-2.245942664675737
1763556822.3200378,-0.06927285195049322,0.10245204820376795,-2.2459426646757397
1763556822.3698218,-0.07114911559022309,0.10010866677915994,-2.2459426646757383
1763556822.419845,-0.0727908462749867,0.09805820803262798,-2.245942664675737
1763556822.4698184,-0.07454984343723339,0.09586128794705805,-2.249293073507691
1763556822.5198517,-0.07631619129359443,0.0936702735405554,-2.245942664675737
1763556822.5698237,-0.07807518845584117,0.09147335345498542,-2.2492930735076895
1763556822.619861,-0.0798415363122021,0.08928233904848289,-2.2459426646757383
1763556822.6698701,-0.08160053347444884,0.0870854189629129,-2.249293073507691
1763556822.7198617,-0.08348463785456724,0.08474833692931012,-2.2492930735076895
1763556822.7698653,-0.08536874223468559,0.0824112548957074,-2.249293073507692
1763556822.8198688,-0.0865463074722596,0.08095057862470566,-2.2358914381798782
1763556822.8698473,-0.08747261517369431,0.07976951788155771,-2.2157889851881563
1763556822.9198496,-0.08826219760740996,0.07872000620534894,-2.199036941028391
1763556822.9698272,-0.08892381846628328,0.0778092139898731,-2.172233670372763
1763556823.019827,-0.08956079239275483,0.0768810174386712,-2.1521312173810423
1763556823.0698552,-0.09038504233492678,0.07562660025544539,-2.1320287643893217
1763556823.1198661,-0.09108405204530155,0.07451470970195874,-2.108575902565647
1763556823.1698487,-0.09185290102090417,0.07322559307051804,-2.0817726319100216
1763556823.21981,-0.09249517238030802,0.07207999162192408,-2.058319770086347
1763556823.2698917,-0.09328618181660693,0.07058811546480234,-2.0281660905987664
1763556823.319985,-0.09386614823896322,0.06940974619879516,-2.004713228775092
1763556823.3698604,-0.09449720347335079,0.0680478652466212,-1.9779099581194663
1763556823.419897,-0.09524011606693661,0.06632498511855021,-1.9645083227916522
1763556823.469862,-0.09624777609033822,0.0638992312172316,-1.9578075051277444
1763556823.519889,-0.09723915907842469,0.061466779679491164,-1.951106687463838
1763556823.5698667,-0.0979356315347767,0.05972460828294214,-1.9310042344721177
1763556823.6198542,-0.09853081249313783,0.0581443709516193,-1.9075513726484432
1763556823.6698933,-0.09915076759290457,0.05637352631368993,-1.8941497373206304
1763556823.7198656,-0.09992578589381641,0.05406083440159367,-1.88409851082477
1763556823.76987,-0.10044621723083529,0.05245442797109399,-1.8606456490010956
1763556823.8198771,-0.10092883407185413,0.050836258826267806,-1.843893604841329
1763556823.8698695,-0.1015866958231067,0.048487553829197824,-1.83384237834547
1763556823.9198966,-0.10212334482879756,0.04649469350690789,-1.817090334185702
1763556823.96984,-0.10248930176304553,0.04503900605452722,-1.7902870635300738
1763556824.0199296,-0.10285696635924248,0.04339091226435467,-1.7735350193703099
1763556824.069868,-0.10331030683886237,0.041185550413725916,-1.766834201706402
1763556824.11985,-0.10371231346668003,0.039161229517559196,-1.750082157546634
1763556824.1698449,-0.10397997913534494,0.037684305170627166,-1.7232788868910072
1763556824.2198675,-0.10423646548189136,0.03601529194403562,-1.7065268427312392
1763556824.2698972,-0.10454112185895573,0.0337845245929691,-1.6931252074034278
1763556824.3198633,-0.10472427784769144,0.03229475806074578,-1.6730227544117058
1763556824.3699338,-0.10487745088553162,0.030801610895453132,-1.6462194837560775
1763556824.4198978,-0.10500469016799371,0.029117805514329687,-1.6294674395963122
1763556824.4698687,-0.10513671092321923,0.026870204792924592,-1.616065804268498
1763556824.5198693,-0.10521312713029748,0.02518332869794954,-1.5926129424448237
1763556824.5698454,-0.10524587090530003,0.02368270273457932,-1.5725104894531032
1763556824.6198745,-0.10524940868132453,0.021618853926258483,-1.562459262957243
1763556824.6698947,-0.1052306382101765,0.019367457436947115,-1.5490576276294274
1763556824.7198813,-0.10519801135877278,0.017866828926852197,-1.5289551746377097
1763556824.7698684,-0.10513522681716425,0.016367159450574948,-1.5088527216459893
1763556824.8198783,-0.10499585152582398,0.014120002800308996,-1.5021519039820814
1763556824.8699725,-0.10484142168922293,0.011873830521021918,-1.4954510863181751
1763556824.9198985,-0.10470019048268939,0.010002924643188648,-1.4753486333264547
1763556824.969897,-0.1045213805471302,0.0081352356796951,-1.4619469979986406
1763556825.0198426,-0.10425641036701101,0.005710573218511904,-1.4518957715027816
1763556825.0698822,-0.10403385096942404,0.003847591100520427,-1.4317933185110596
1763556825.1198769,-0.10385187727670303,0.002546898687500139,-1.4083404566873852
1763556825.1698565,-0.10360910492019156,0.0010656789132410713,-1.3882380036956674
1763556825.219857,-0.10323442092586503,-0.0009638767829303987,-1.378186777199807
1763556825.269879,-0.1028752716091717,-0.0028054106071456917,-1.3580843242080851
1763556825.3198552,-0.10259800608542777,-0.004089170322775474,-1.334631462384412
1763556825.3698742,-0.10211511495871894,-0.006095734694833373,-1.3178794182246454
1763556825.419915,-0.10150478167673221,-0.008457236448362819,-1.3145290093926916
1763556825.469871,-0.10102921103215476,-0.010272193092315005,-1.2944265564009712
1763556825.5198772,-0.10056844957010079,-0.011896720491772584,-1.2709736945772967
1763556825.569874,-0.10001430393231572,-0.013689248781516847,-1.2575720592494852
1763556825.6199777,-0.09937837416910758,-0.015652683974165756,-1.2475208327536236
1763556825.6698592,-0.09884194779098264,-0.017253820176165533,-1.2240679709299491
1763556825.7198696,-0.09833187966515376,-0.01866547910939113,-1.1972647002743235
1763556825.7698214,-0.09764723283691895,-0.020412331644094135,-1.1838630649465094
1763556825.819832,-0.09679763844520045,-0.022497356308751795,-1.1704614296186953
1763556825.8698711,-0.09621266511091185,-0.023879657518660093,-1.143658158963067
1763556825.9198487,-0.09566858225573534,-0.02507501898065978,-1.1202052971393925
1763556825.969877,-0.09476977963121588,-0.026932877495623404,-1.1034532529796273
1763556826.0198367,-0.09383998164744993,-0.028775419253318817,-1.093402026483767
1763556826.0698695,-0.09306412395790675,-0.030275230988863974,-1.0699491646600912
1763556826.1198552,-0.09243348930903893,-0.03142727921605675,-1.0464963028364196
1763556826.1698494,-0.0914003102676837,-0.03321390326379898,-1.0297442586766516
1763556826.2198353,-0.09033734798886157,-0.03498296957495518,-1.0196930321807913
1763556826.2698536,-0.0893549029233802,-0.036581417807060715,-0.992889761525163
1763556826.3198516,-0.08873994450597604,-0.03752434450915988,-0.966086490869536
1763556826.369853,-0.08767326446194064,-0.03906785632999788,-0.9459840378778155
1763556826.4198432,-0.08624652641147261,-0.041046142401922274,-0.9426336290458616
1763556826.4698722,-0.08503368494438716,-0.042716022635706695,-0.9258815848860963
1763556826.5198712,-0.08413139847917711,-0.04391553485800433,-0.899078314230468
1763556826.5698528,-0.08296376175707573,-0.04538415990974862,-0.8789758612387475
1763556826.6200478,-0.08164714779719776,-0.046973503201841404,-0.86892463474289
1763556826.669924,-0.0806780408633906,-0.04811970658152118,-0.8488221817511681
1763556826.7198722,-0.07968608978750816,-0.049246198259163904,-0.8220189110955398
1763556826.7698536,-0.07853658185715308,-0.05048313880525041,-0.8052668669357759
1763556826.8198283,-0.07684648514603801,-0.05224176621152537,-0.7952156404399141
1763556826.869829,-0.07566424002036151,-0.053447455582514396,-0.7717627786162411
1763556826.9198465,-0.07485744383667373,-0.054232544455607545,-0.7449595079606142
1763556826.9698482,-0.07347819913047764,-0.05550451894349649,-0.7248570549688923
1763556827.0198445,-0.07165230477647075,-0.057121710043839424,-0.7148058284730334
1763556827.069851,-0.07051873148251925,-0.05810556065444177,-0.6947033754813129
1763556827.1198504,-0.06950975083772264,-0.058946318191759675,-0.6712505136576385
1763556827.1698568,-0.06833441422962058,-0.05987987820289854,-0.6511480606659167
1763556827.2198505,-0.06654361715477375,-0.06124449694796656,-0.6444472430020103
1763556827.2698548,-0.06519369150699306,-0.06225893824344188,-0.6209943811783373
1763556827.319877,-0.06412553523287601,-0.0630231092663127,-0.5975415193546629
1763556827.3698566,-0.06257441683361063,-0.06407869761830934,-0.5774390663629424
1763556827.4198444,-0.06068798865073921,-0.06530773268434248,-0.5707382486990347
1763556827.469859,-0.059267022668191525,-0.06622000790210521,-0.5472853868753617
1763556827.5198157,-0.0581454914477317,-0.06690344253662774,-0.5238325250516873
1763556827.5698674,-0.05668331310563796,-0.06774808736874034,-0.5070804808919207
1763556827.619831,-0.054551136816458116,-0.06893257946195239,-0.4970292543960618
1763556827.6697767,-0.052737004983772415,-0.06991665776833997,-0.4869780279002002
1763556827.7198675,-0.05141050954917556,-0.07061905388075544,-0.46017475724457196
1763556827.7698383,-0.04989756091004466,-0.07136897175082786,-0.4367218954209003
1763556827.8198256,-0.04768738948704947,-0.0724006400734969,-0.4333714865889465
1763556827.8698208,-0.04581433019890847,-0.0732673195543751,-0.4233202600930862
1763556827.9199033,-0.04410371590882004,-0.07403805544166396,-0.40321780710136707
1763556827.97033,-0.04255053073595465,-0.07470063088287318,-0.37976494527769267
1763556828.019885,-0.040285214430496465,-0.0756048096722996,-0.3764145364457388
1763556828.0698762,-0.03819136862676232,-0.07643242566589521,-0.3630129011179274
1763556828.1198714,-0.03661280698857467,-0.0770320368323561,-0.33956003929425166
1763556828.1698792,-0.03537443789596112,-0.07746948073572034,-0.31610717747057726
1763556828.2198884,-0.03341284418821451,-0.07811106825523381,-0.29935513331080926
1763556828.2699106,-0.03144077831624984,-0.07871970658470226,-0.2893039068149517
1763556828.3198752,-0.02982234618546843,-0.07920144077962367,-0.265851044991276
1763556828.3699195,-0.028374093685521257,-0.07959579485040201,-0.23904777433564775
1763556828.4198334,-0.026551217409228955,-0.08004004381071642,-0.22564613900783634
1763556828.4698777,-0.02435681813085895,-0.08054378014031775,-0.2122445036800222
1763556828.5198295,-0.02307292893419077,-0.08082044547752101,-0.1887916418563478
1763556828.5698533,-0.021782904815331076,-0.08106692661450907,-0.16533878003267616
1763556828.6198707,-0.019747198437870272,-0.08140660876628032,-0.14858673587290816
1763556828.669852,-0.017149420995902238,-0.081795470019847,-0.14188591820900315
1763556828.719877,-0.014920571176162484,-0.08211385180908241,-0.12848428288118766
1763556828.7698786,-0.013245883893662816,-0.08233021470409074,-0.10503142105751326
1763556828.8198328,-0.011566583295894014,-0.08250724548908332,-0.08827937689774798
1763556828.869831,-0.00895009146889733,-0.08273882966769618,-0.08157855923384023
1763556828.9198596,-0.0068931033508896206,-0.08290700904170394,-0.06482651507407222
1763556828.969875,-0.005582501805624806,-0.08299208998951564,-0.04137365325039784
1763556829.0198781,-0.0040828031415243585,-0.08305417343044806,-0.014570382594769579
1763556829.0698597,-0.002019170370961234,-0.08308424347739778,-0.004519156098910683
1763556829.1198847,-0.00014296058393245786,-0.08309272242002091,0.008882479228902082
1763556829.169872,0.001357963360559336,-0.08307939014362603,0.03568574988453034
1763556829.2198713,0.003045494329070153,-0.08301914375934712,0.059138611708203365
1763556829.2698796,0.005105738188953282,-0.08289716155867667,0.07589065586797135
1763556829.3198576,0.006976566758839912,-0.08275490995233896,0.08929229119578275
1763556829.3698559,0.008658445558033703,-0.08260433073290624,0.11274515301945713
1763556829.4198284,0.010149898965097777,-0.08243546045340394,0.13954842367508266
1763556829.4698985,0.012193687915297246,-0.08214838703682015,0.14959965017094293
1763556829.5198455,0.014048960934053053,-0.08186874962285878,0.16300128549875706
1763556829.569832,0.01553004807622377,-0.08162516942243438,0.1898045561543826
1763556829.619819,0.016819821869079196,-0.08137738172823916,0.20655660031415335
1763556829.6699085,0.018656167677069027,-0.08099258420890218,0.21995823564196476
1763556829.7198486,0.0208533966467789,-0.08050133749152007,0.2266590533058711
1763556829.7699823,0.022681636572616282,-0.08007970515051144,0.246761506297593
1763556829.8198583,0.02395521325535665,-0.07975889740230216,0.27021436812126737
1763556829.869838,0.025401731280205318,-0.07935822791191068,0.29701763877689563
1763556829.9198604,0.027554622013158177,-0.0786992893907756,0.3037184564408006
1763556829.9698715,0.029882084602847716,-0.07796982716377614,0.3137696829366622
1763556830.019861,0.031666710107162314,-0.07739073574892043,0.33387213592838133
1763556830.069875,0.033084809748181544,-0.07689885787293513,0.3606754065840096
1763556830.119851,0.03484031965062732,-0.0762367249256916,0.38077785957573007
1763556830.1698244,0.03693053437790938,-0.07539998071356752,0.3874786772396351
1763556830.2198265,0.038841381936216515,-0.07462014353288307,0.3975299037354967
1763556830.2698703,0.04039831062939769,-0.07396641312908372,0.4209827655591711
1763556830.319816,0.04159699847365182,-0.073429698465442,0.43773480971893497
1763556830.3699043,0.043466258340992554,-0.072554854497745,0.45448685387870297
1763556830.4198155,0.0451520245664731,-0.07173118751987143,0.4678884892065171
1763556830.46995,0.04665914358627172,-0.07096962159582841,0.49134135103019283
1763556830.5198739,0.04798256162210907,-0.0702614442598718,0.5181446216858183
1763556830.5698264,0.0496125159799541,-0.0693322059434253,0.5315462570136325
1763556830.6198955,0.05139160653136553,-0.06828610784604383,0.5482983011734005
1763556830.669854,0.052832684454322744,-0.06740594603338218,0.5717511629970748
1763556830.7199166,0.05409494329622649,-0.06659375575224233,0.5985544336527003
1763556830.7698612,0.055489986841100604,-0.06564231268804599,0.6153064778124684
1763556830.8199127,0.05748174563244859,-0.0642344440279389,0.6186568866444209
1763556830.8698833,0.05916307928949933,-0.06303753068390171,0.6354089308041861
1763556830.9198277,0.06052211851150847,-0.06203533170688016,0.6588617926278619
1763556830.9698305,0.06170893024388828,-0.061116403881298464,0.6789642456195825
1763556831.0198288,0.06346108096501775,-0.059702506313185605,0.6923658809473953
1763556831.0698774,0.06533854681999698,-0.058145483766653024,0.7024171074432555
1763556831.1198595,0.06677064012422616,-0.05693331883340687,0.7225195604349748
1763556831.1698818,0.06789659060895835,-0.05594075349919757,0.7426220134266953
1763556831.2199552,0.06941702619473576,-0.05454513175640073,0.7593740575864619
1763556831.2698252,0.07104994673275933,-0.052995064338779214,0.7660748752503683
1763556831.3198156,0.07240202776351724,-0.051694252306364506,0.7861773282420902
1763556831.3698566,0.07346255583919689,-0.0506320702892705,0.8129805988977185
1763556831.4199097,0.07462319652020585,-0.04940556973644161,0.8364334607213928
1763556831.4698913,0.07600621330436179,-0.0478736594929191,0.8464846872172545
1763556831.519976,0.07712511752749453,-0.0466089683306357,0.8699375490409261
1763556831.5698771,0.0780930629585589,-0.045461783916853835,0.890040002032648
1763556831.6198587,0.07915583942515532,-0.04414957334741354,0.9134928638563197
1763556831.669852,0.08053145532507637,-0.042367209922476,0.9201936815202274
1763556831.7198515,0.0818950971389336,-0.04057566882996063,0.9335953168480415
1763556831.7698336,0.08289973001119082,-0.03921842780918283,0.9570481786717145
1763556831.8198557,0.08376419963277672,-0.03799138147342456,0.9771506316634351
1763556831.8698556,0.08502364459928702,-0.03612511866797551,0.9838514493273428
1763556831.9198859,0.08637446517243015,-0.03409423683335385,0.9872018581592926
1763556831.9698558,0.08782185917837156,-0.03190227166390222,0.9939026758232004
1763556832.0198731,0.08925453284073709,-0.029700657054192347,0.9939026758232017
1763556832.0698607,0.09078954033612871,-0.027341784258074663,0.9972530846551528
1763556832.1198652,0.09231663604265146,-0.02497778180835243,1.000603493487108
1763556832.169867,0.09373452503326288,-0.022766616612618022,1.000603493487108
1763556832.2198634,0.09535496959396161,-0.02023957067463587,1.0006034934871093
1763556832.26986,0.09687413636961659,-0.017870465107777747,1.0039539023190618
1763556832.3198612,0.09848610521419549,-0.015338004211519395,1.0039539023190618
1763556832.369861,0.09999732600598815,-0.01296382212127727,1.0006034934871093
1763556832.4198585,0.10151649278164317,-0.010594716554419084,1.0039539023190605
1763556832.4699013,0.10302771357343583,-0.00822053446417696,1.0073043111510156
1763556832.520113,0.10443075422795818,-0.00599991796548077,1.0073043111510156
1763556832.569817,0.10603422926169791,-0.0034620705383995674,1.0073043111510143
1763556832.619921,0.10753748710582897,-0.0010828385755108404,1.0039539023190618
1763556832.669889,0.10894795984483545,0.0011330647087151213,1.0039539023190631
1763556832.7198532,0.11035843258384188,0.0033489679929410206,1.0039539023190605
1763556832.7698553,0.1117689053228484,0.005564871277167045,1.0039539023190605
1763556832.8198578,0.11338087416742727,0.008097332173425332,1.0039539023190618
1763556832.8698766,0.1148920949592199,0.010471514263667393,1.000603493487105
1763556832.9198797,0.11641126173487497,0.012840619830525637,1.0039539023190602
1763556832.969861,0.11792248252666764,0.01521480192076776,1.0006034934871078
1763556833.019863,0.11944164930232273,0.017583907487626074,1.0039539023190616
1763556833.0698743,0.12034838177739833,0.01900841674177135,1.0207059464788295
1763556833.1198747,0.12123112470102589,0.020447915031901538,1.0374579906385974
1763556833.1698558,0.12237579890496963,0.022386692855556365,1.0441588083025024
1763556833.2198782,0.12350745611105947,0.024333097348609035,1.0508596259664102
1763556833.2698343,0.12434639815801002,0.02579855517412328,1.0743124877900847
1763556833.3198493,0.1249720000609643,0.026953344088665947,1.0977653496137563
1763556833.3698254,0.1258267846848155,0.028623547161420224,1.1178678026054782
1763556833.4198747,0.1268941353838869,0.030816709201082308,1.1279190291013357
1763556833.4698675,0.12801979266175542,0.0331900099416767,1.1346198467652435
1763556833.5198379,0.1292087880937956,0.03574085661322734,1.1379702555971973
1763556833.5698633,0.1303105343295387,0.03812535151667111,1.1446710732611023
1763556833.6198387,0.13147383099572618,0.040688019998080686,1.1480214820930574
1763556833.669858,0.13262853516172776,0.043254571608352936,1.1513718909250086
1763556833.7199557,0.13377463386572505,0.045824977537358834,1.1547222997569637
1763556833.7698345,0.13491211424249774,0.048399208931703554,1.1580727085889189
1763556833.8198717,0.13604096352356837,0.050977236895050675,1.154722299756965
1763556833.870136,0.137178443900341,0.053551468289395256,1.1580727085889175
1763556833.9200554,0.1383825498001497,0.0563013647836322,1.1580727085889175
1763556833.9698489,0.13958665569995832,0.059051261277869076,1.1580727085889189
1763556834.0198607,0.14071550498102886,0.06162928924121606,1.16142311742087
1763556834.0701804,0.1418357104948058,0.06421108483461152,1.1580727085889189
1763556834.1198235,0.14296455977587635,0.0667891127979585,1.16142311742087
1763556834.169896,0.14408476528965336,0.0693709083913541,1.1580727085889162
1763556834.2198703,0.1451383579519859,0.07177706782381132,1.1580727085889175
1763556834.2698622,0.1462672072330565,0.07435509578715838,1.154722299756965
1763556834.3198647,0.14740468760982914,0.07692932718150296,1.15137189092501
1763556834.3698475,0.14855078631382646,0.07949973311050892,1.1547222997569637
1763556834.4198587,0.14968826669059918,0.08207396450485371,1.15137189092501
1763556834.4698682,0.15083436539459635,0.0846443704338594,1.148021482093056
1763556834.5199735,0.15206604983833147,0.08738202548481663,1.148021482093056
1763556834.569937,0.15314377372659968,0.08977747365440418,1.148021482093056
1763556834.6198623,0.1542984778926013,0.09234402526467643,1.1513718909250128
1763556834.6698763,0.15552098317686502,0.09508579158894935,1.1513718909250101
1763556834.7198584,0.15659067530059584,0.09748483712268824,1.1513718909250101
1763556834.7698636,0.1577367740045931,0.10005524305169414,1.1547222997569653
1763556834.8198643,0.15879842235624764,0.10245785901974926,1.1547222997569653
1763556834.8698864,0.15993590273302036,0.10503209041409405,1.1513718909250115
1763556834.9198833,0.16108200143701754,0.10760249634309973,1.1547222997569653
1763556834.9698853,0.16221948181379026,0.11017672773744452,1.1513718909250115
1763556835.0198874,0.16328917393752107,0.11257577327118341,1.1513718909250115
1763556835.0698874,0.16443527264151828,0.11514617920018917,1.154722299756964
1763556835.1198468,0.16549692099317279,0.11754879516824422,1.1547222997569653
1763556835.1698399,0.1666344013699455,0.12012302656258901,1.1513718909250115
1763556835.2198732,0.1677805000739427,0.12269343249159477,1.154722299756964
1763556835.269881,0.16853882032512454,0.12440958675449135,1.1681239350847767
1763556835.3198738,0.16920054853672617,0.12596313307516302,1.184875979244546
1763556835.3698943,0.16990678354084712,0.12770136987616693,1.1982776145723562
1763556835.4198425,0.17086281143241583,0.1301479330539874,1.204978432236264
1763556835.469886,0.17173530882561489,0.1324256392567019,1.2083288410682178
1763556835.519879,0.17266669787862193,0.13488168794198133,1.2150296587321257
1763556835.5699883,0.17338555631067268,0.13681630081646945,1.2317817028918923
1763556835.6199856,0.1738847202109808,0.13823185224166454,1.2518841558836127
1763556835.6698644,0.17459063357001559,0.1403698009810423,1.2585849735475205
1763556835.7199225,0.17539746711913654,0.14286953703441616,1.2652857912114284
1763556835.7698958,0.17618753240437454,0.14537462337176768,1.2719866088753333
1763556835.8199434,0.17701602691880336,0.14806425637995574,1.2753370177072871
1763556835.870142,0.17783550542988563,0.1507566500824158,1.2786874265392396
1763556835.9198935,0.17864595873878766,0.1534517742564128,1.2820378353711934
1763556835.9698772,0.17950080568193202,0.15632945360803738,1.2820378353711908
1763556836.0198789,0.18024879675718333,0.15884742304070884,1.2820378353711934
1763556836.069881,0.1810502157663812,0.161545247432857,1.2853882442031472
1763556836.1198788,0.1818425914797631,0.16424574175946002,1.2887386530350984
1763556836.1698763,0.18257369343453256,0.16676866677702518,1.2887386530350997
1763556836.2198887,0.1831481306847086,0.16875096500511216,1.3054906971948677
1763556836.2700715,0.18354169479766638,0.17019943237641688,1.325593150186588
1763556836.3199503,0.18390606360581827,0.17165551815973742,1.3456956031783058
1763556836.3698802,0.1841992115865817,0.17293574448328547,1.3691484650019803
1763556836.4198816,0.18449983460910585,0.17440631452074412,1.3959517356576086
1763556836.46997,0.1847283003251817,0.17569965074721774,1.419404597481283
1763556836.5198874,0.18498296590848715,0.17736894276396659,1.4428574593049561
1763556836.5698786,0.18527023185869063,0.1796020161520406,1.449558276968864
1763556836.6198936,0.18558791075325898,0.18220945566859129,1.449558276968864
1763556836.6699016,0.18592828099743935,0.1850031408648956,1.4529086858008178
1763556836.7199483,0.18623722213695743,0.18761163009907633,1.4596095034647227
1763556836.7699385,0.18652867746069224,0.1902221309143972,1.4596095034647227
1763556836.819989,0.18684095102183665,0.19301909607366927,1.4629599122966765
1763556836.869891,0.18712365848112075,0.19563055872991947,1.4629599122966765
1763556836.9198809,0.1874265593303537,0.19842855443304455,1.4663103211286277
1763556836.9698718,0.1876613791201058,0.20066775030411332,1.4730111387925355
1763556837.0199776,0.18782623676035184,0.20234828960890658,1.49646400061621
1763556837.0698838,0.18793770561402576,0.20384512798742413,1.516566453607932
1763556837.1199744,0.18800889406973997,0.20515655750589018,1.5400193154316064
1763556837.169977,0.18804930899241268,0.20646929579365222,1.5634721772552809
1763556837.219894,0.18805892815337097,0.20778262082953386,1.5869250390789553
1763556837.2698617,0.18803774626196554,0.20909581026964033,1.610377900902627
1763556837.3199165,0.18798577496848057,0.21040814184465656,1.6338307627263013
1763556837.3699434,0.1878912239847611,0.2119061440303093,1.6606340333819296
1763556837.419869,0.18777339335842613,0.21321420791316387,1.684086895205604
1763556837.4699106,0.18762492010693668,0.21451914885884807,1.7075397570292785
1763556837.5198677,0.18742030957591305,0.2160061206028084,1.7343430276849041
1763556837.5699062,0.1872064701005201,0.2173019554136137,1.7577958895085786
1763556837.6200242,0.18682277608790973,0.2193298270377933,1.7745479336683438
1763556837.6698992,0.18629127298381257,0.22190221214948605,1.7812487513322488
1763556837.7199676,0.1858993243222095,0.223737044922269,1.8013512043239734
1763556837.7698994,0.18547057269747597,0.22556362837278485,1.8214536573156912
1763556837.8199785,0.18486557696656114,0.22792650319227856,1.8315048838115502
1763556837.8698828,0.18418849974726803,0.23046446047159563,1.838205701475458
1763556837.9198537,0.18364316038414144,0.23245496025770251,1.8549577456352246
1763556837.969864,0.18316975529006785,0.23407584829004996,1.871709789794994
1763556838.0198498,0.1825024345067774,0.23622615558317311,1.8784106074588989
1763556838.0698445,0.18182071999583724,0.23837194303962006,1.8918122427867117
1763556838.119843,0.1813471136673273,0.2397962490047615,1.911914695778435
1763556838.1698446,0.18078220532034486,0.24138755945719123,1.9353675576021094
1763556838.2198405,0.17997944484449516,0.2434910598971922,1.9420683752660173
1763556838.2699938,0.17902646773668096,0.2459388130188335,1.9554700105938274
1763556838.31996,0.1785336205153345,0.24715619414015177,1.9789228724175019
1763556838.3698776,0.17786342890745307,0.24870610820397188,2.0023757342411734
1763556838.420058,0.1769216237214523,0.25075113668159577,2.009076551905081
1763556838.469967,0.17628463218645224,0.2521102511804815,2.035879822560712
1763556838.5199666,0.17569559348396405,0.25328411172803444,2.059332684384381
1763556838.5698903,0.17490307331101895,0.25477518589519654,2.0827855462080582
1763556838.6199214,0.1737081292345168,0.25690152215765727,2.0928367727039157
1763556838.6698709,0.17295966422305264,0.25820257963653986,2.1129392256956376
1763556838.7198474,0.17218519775177096,0.25948832927064563,2.139742496351266
1763556838.7698405,0.17137655128890986,0.26075286133225756,2.159844949342984
1763556838.8199136,0.17012569894570773,0.2626248941573375,2.173246584670798
1763556838.869874,0.16906250930720312,0.2641708122825908,2.1933490376625198
1763556838.9198759,0.16818726972551296,0.2653901998794547,2.220152308318148
1763556838.9699607,0.16693931302886814,0.2670340029402761,2.230203534814008
1763556839.0198743,0.16578984428604998,0.268516890888401,2.243605170141824
1763556839.0698411,0.16497137765209616,0.26954403622730616,2.267058031965493
1763556839.1198442,0.1641290488117639,0.27055170547010143,2.2905108937891674
1763556839.1698732,0.1630159702681454,0.27182152693481176,2.3139637556128445
1763556839.2199154,0.16149256939089937,0.27347935329781703,2.320664573276747
