time,x_odom,y_odom,theta_odom
1763556996.2062697,0.03430541445916669,0.0077708758968919826,0.2757464385182015
1763556996.2563093,0.03881878749012867,0.009047955766046802,0.3126009356696914
1763556996.3062212,0.043282040232120136,0.010490468875144552,0.3494554328211799
1763556996.3562317,0.04768911114056849,0.012096456146800893,0.3796091123087593
1763556996.4062526,0.0520457595613711,0.013834582622731389,0.41646360946024374
1763556996.4563177,0.05616382045200156,0.01565615568789819,0.44996769777977974
1763556996.5062504,0.06038749864819404,0.01769625656869359,0.48012137726735915
1763556996.5562496,0.0645477495857863,0.019862770183946606,0.5102750567549386
1763556996.606244,0.0686407908665731,0.022153726792568815,0.5471295539064298
1763556996.6563547,0.07248640586710997,0.024496332008632136,0.5806336422259603
1763556996.7062616,0.07640826486295177,0.027069363513598205,0.610787321713541
1763556996.756235,0.08025076641939499,0.029759465908962755,0.6476418188650322
1763556996.8062518,0.08399153879554382,0.032589322996989606,0.6777954983526117
1763556996.856484,0.08749914282150224,0.03541302056007297,0.711299586672145
1763556996.906466,0.0911944446170911,0.03859759802460545,0.7448036749916783
1763556996.9562554,0.09450510758911365,0.04164982092216086,0.7783077633112117
1763556997.0063446,0.09797888328620595,0.04507468170683278,0.8118118516307463
1763556997.0562606,0.10133598409575463,0.04861398434190394,0.8453159399502836
1763556997.1062117,0.10444815510392384,0.05212338040457962,0.8821704371017681
1763556997.1562717,0.10754813503909058,0.05588993232771233,0.9156745254213
1763556997.206335,0.11029158327010023,0.05946065294608235,0.9491786137408333
1763556997.2562058,0.11313240526236494,0.06342632053128898,0.9826827020603721
1763556997.306244,0.11573469995006935,0.0673288237621855,1.0195371992118565
1763556997.3563647,0.11819143531128265,0.071324561550602,1.0496908786994386
1763556997.406312,0.12052658593184977,0.07539255131067739,1.0865453758509271
1763556997.4562805,0.12271026108787067,0.07954382002298566,1.1166990553385039
1763556997.506261,0.12468548549705814,0.08359042878391523,1.1502031436580384
1763556997.5562658,0.12660065562280753,0.08787220324063878,1.1803568231456192
1763556997.606309,0.1283858634458018,0.09220977193030071,1.217211320297109
1763556997.6563718,0.12994506938200248,0.09643415718489093,1.2507154086166423
1763556997.7062123,0.13142092687801024,0.10088649519545237,1.2808690881042244
1763556997.7564619,0.13276187943802348,0.10538130501797077,1.3177235852557116
1763556997.8063502,0.13393630496572345,0.10992247158491153,1.347877264743291
1763556997.856331,0.13497328448277449,0.11449698167780982,1.3847317618947768
1763556997.9063113,0.13584100673194544,0.11910659415687011,1.4148854413823602
1763556997.956264,0.13656935881067378,0.12374027221627647,1.4450391208699382
1763556998.0063095,0.13715767851909796,0.12839380302948647,1.4818936180214282
1763556998.0563009,0.1375741340124469,0.1330658511810871,1.5120472975090102
1763556998.1063201,0.13786055841905134,0.1379356304417304,1.5455513858285435
1763556998.1563158,0.13797895906430147,0.1426247082184384,1.5824058829800278
1763556998.2065017,0.13792232665454593,0.14750257473549885,1.6159099712995653
1763556998.2562442,0.13771078961220878,0.15218837468732468,1.6460636507871433
1763556998.3064551,0.13735807603296823,0.15686566687830814,1.6829181479386333
1763556998.3562105,0.13685425430405002,0.1613403420169244,1.7164222362581651
1763556998.4062662,0.13614637088982565,0.1661669029105585,1.7499263245776957
1763556998.4562562,0.13534406435409566,0.17059780103096356,1.7834304128972318
1763556998.5062592,0.13435418757960116,0.17518273429984876,1.8202849100487244
1763556998.5564797,0.13324237149064166,0.17954626714778427,1.853788998368255
1763556998.606233,0.1319326204830904,0.1840502677480322,1.883942677855837
1763556998.6562347,0.1305454711507772,0.18833423444497835,1.917446766175369
1763556998.7062414,0.1288881072192442,0.19292225512785985,1.950950854494905
1763556998.7562447,0.12721722491487128,0.1971037269088975,1.984454942814437
1763556998.80621,0.12533179285187687,0.2013986791839114,2.0146086223020205
1763556998.8562028,0.12331772889381974,0.20563483492723197,2.051463119453505
1763556998.9062555,0.1210621952417198,0.20996026634297996,2.084967207773041
1763556998.9562407,0.11875531028947903,0.2140443514211751,2.11512088726062
1763556999.0062513,0.11642350119991153,0.21789652227674364,2.1486249755801508
1763556999.0562582,0.11386148059156254,0.22182558317105538,2.178778655067734
1763556999.1063504,0.1111821669565659,0.22567561532080901,2.215633152219224
1763556999.1562486,0.10825003970430466,0.22957425851615765,2.2491372405387557
1763556999.206242,0.10530669569991229,0.233226407908039,2.2859917376902414
1763556999.2562668,0.10210774619239485,0.23690927513839755,2.3194958260097773
1763556999.3062603,0.09904264872890949,0.24020802209292694,2.352999914329308
1763556999.3562603,0.09560428074925166,0.24366842880667564,2.3865040026488464
1763556999.4063423,0.09218855534743715,0.24688312771764873,2.416657682136423
1763556999.456379,0.08867746238086138,0.24999338418438533,2.4468113616240066
1763556999.5062563,0.08507419404921043,0.2529963704379225,2.4836658587754923
1763556999.556245,0.08136272402110258,0.25586455093072097,2.513819538263069
1763556999.6062365,0.0775664680920875,0.25861953006498545,2.5439732177506524
1763556999.65636,0.07384398133971092,0.2611532321605493,2.5774773060701883
1763556999.7063408,0.06972160425456234,0.2637614492059526,2.6109813943897215
1763556999.756258,0.06583781980428512,0.26604021472141687,2.6444854827092574
1763556999.8063235,0.06171496718779191,0.26827707757181485,2.6746391621968395
1763556999.856303,0.05752654934503854,0.2703886232339582,2.704792841684419
1763556999.9062655,0.05327637428288971,0.2723729319422747,2.7416473388359033
1763556999.9564502,0.04895597115685222,0.27419929059745113,2.7785018359873876
1763557000.0063665,0.04457120750740255,0.275865218821379,2.808655515474971
1763557000.0562654,0.04013821086420045,0.2773981930123471,2.8455100126264607
1763557000.1063616,0.035472281418774836,0.278821531130435,2.8790141009459913
1763557000.1562636,0.031123675628238378,0.27999036884765477,2.91251818926553
1763557000.206493,0.026372913564762845,0.2810980911974941,2.9460222775850604
1763557000.2563345,0.021587711389512515,0.2820460517083135,2.979526365904599
1763557000.30621,0.016958604384219422,0.28280291196117324,3.0163808630560833
1763557000.3563406,0.012304753384563057,0.283388693474888,3.04653454254366
1763557000.4063041,0.007635357177148343,0.28383389923293223,3.083389039695151
1763557000.456334,0.0029527276035042687,0.28410675337867547,3.120243536846641
1763557000.5062659,-0.001736775856070477,0.2842068853488398,-3.132788090845369
1763557000.5563812,-0.006427166414632104,0.2841655874437232,-3.095933593693882
1763557000.6062179,-0.011112850293944274,0.2839514947255626,-3.0657799142063
1763557000.6562352,-0.015602865449031184,0.28361044071551256,-3.0322758258867695
1763557000.7062879,-0.02026543914702511,0.2830987028728732,-3.0021221463991847
1763557000.7562997,-0.02472466382720002,0.28247270831826404,-2.968618058079654
1763557000.8063457,-0.02916041649505887,0.28169769076990325,-2.9351139697601183
1763557000.8563423,-0.03375135595627282,0.28073605467850465,-2.8982594726086326
1763557000.9063096,-0.03830374534727582,0.2796059131203365,-2.8681057931210505
1763557000.9563184,-0.04263934262875002,0.2783897099532814,-2.83460170480152
1763557001.0063162,-0.04728946857228461,0.2769155601313986,-2.8010976164819867
1763557001.0562158,-0.05153390128865922,0.2754117832706733,-2.767593528162451
1763557001.1063542,-0.05607488519632485,0.2736295784175725,-2.7340894398429136
1763557001.15626,-0.06020910256827488,0.27184497743916086,-2.700585351523383
1763557001.2062843,-0.06462056261566226,0.2697627168314561,-2.667081263203846
1763557001.2562857,-0.06879290213702322,0.26761957613908394,-2.63022676605236
1763557001.3063169,-0.07304706352914139,0.2652323392765364,-2.5967226777328243
1763557001.3563168,-0.07721887021374622,0.26270393701930406,-2.5632185894132924
1763557001.4062617,-0.0809894266404699,0.2602423403497471,-2.529714501093762
1763557001.456366,-0.08498257405785173,0.2574402763442055,-2.496210412774226
1763557001.5062418,-0.08872973116190516,0.2546188790403227,-2.4593559156227363
1763557001.5562365,-0.09251601231500328,0.2515430272854775,-2.425851827303203
1763557001.60624,-0.0959139710162602,0.24858829707863397,-2.3923477389836725
1763557001.6562889,-0.09921104572888824,0.24552140088377625,-2.3588436506641366
1763557001.7063289,-0.10253655617151058,0.24221346354990475,-2.328689971176557
1763557001.7563524,-0.10563185281710268,0.23894303657373323,-2.2951858828570213
1763557001.806275,-0.10874019381717355,0.23543024774773053,-2.265032203369442
1763557001.8562596,-0.11174121434614046,0.23182534207718455,-2.23487852388186
1763557001.906234,-0.1146321859496781,0.22813159705399313,-2.1980240267303754
1763557001.9562793,-0.1174952104653869,0.22418192876278895,-2.164519938410837
1763557002.0062213,-0.12001439121603505,0.22044959942626893,-2.131015850091301
1763557002.0563238,-0.1226065284525458,0.2163170924952179,-2.097511761771768
1763557002.1063638,-0.12505878098178747,0.21210007381836576,-2.0640076734522372
1763557002.1563382,-0.1271907336285307,0.20813379951585861,-2.0305035851327013
1763557002.2062137,-0.12935511947788278,0.20376204667709744,-1.9969994968131708
1763557002.256252,-0.13121671361672294,0.19966192214326678,-1.9634954084936347
1763557002.3063035,-0.13308351812230818,0.19515505738758385,-1.9299913201741015
1763557002.3562512,-0.13473235147875612,0.19076383686573833,-1.893136823022617
1763557002.4062374,-0.1362777021688065,0.18613688536038886,-1.859632734703081
1763557002.4562352,-0.13761375085506866,0.18164061546004373,-1.8227782375515966
1763557002.506229,-0.13878322204074012,0.17709817049563326,-1.7926245580640117
1763557002.5562449,-0.1398152109253996,0.1725225319554127,-1.7557700609125273
1763557002.6063511,-0.14067790435212385,0.167911975680916,-1.7256163814249423
1763557002.6563945,-0.14137226955634474,0.16346288466208433,-1.6921122931054118
1763557002.7063339,-0.14193991608513842,0.1588067868831321,-1.6619586136178297
1763557002.7563426,-0.14234984691266014,0.15432253547990687,-1.6284545252982965
1763557002.8064528,-0.14262014703970502,0.14963975778390903,-1.5983008458107144
1763557002.8563483,-0.14274398288404933,0.1451385114438006,-1.5647967574911783
1763557002.9063008,-0.14271471598909083,0.14026040397912234,-1.531292669171645
1763557002.9562235,-0.14252946941386044,0.1355734910489328,-1.5011389896840683
1763557003.00627,-0.14220300079509512,0.13089429375134246,-1.4642844925325784
1763557003.0563111,-0.14172428973143664,0.12641686260745927,-1.4307804042130423
1763557003.1062663,-0.14106967869898626,0.12177219324301504,-1.393925907061558
1763557003.1562676,-0.14024437397403547,0.11715479774124297,-1.3637722275739785
1763557003.2062807,-0.1392802340567513,0.11256438345397929,-1.3269177304224886
1763557003.2562625,-0.13814760972356163,0.10801261113666386,-1.2900632332710043
1763557003.3062565,-0.13679605637056394,0.10332538460895095,-1.2565591449514681
1763557003.3562686,-0.13534624221552422,0.09886449814719692,-1.2197046477999756
1763557003.406268,-0.1336685181971701,0.0942838834388494,-1.186200559480445
1763557003.4563115,-0.1319790815144504,0.09010987366097845,-1.1526964711609144
1763557003.5062945,-0.1299984136639406,0.08565187592050713,-1.1191923828413812
1763557003.5562649,-0.12795140453992332,0.08143154148411404,-1.0823378856898913
1763557003.606277,-0.12583832722983737,0.07745517904939006,-1.0488337973703552
1763557003.6563957,-0.12349969086931421,0.07338919219721628,-1.0186801178827758
1763557003.7063298,-0.12113793810383862,0.069555306726124,-0.9851760295632398
1763557003.75625,-0.11844167945789,0.06548996808066804,-0.9516719412437065
1763557003.806238,-0.115828517490924,0.0618228249875932,-0.9181678529241705
1763557003.856278,-0.11286610269278577,0.057947146008128635,-0.8846637646046399
1763557003.9062343,-0.11001326048207216,0.054463204956467164,-0.8511596762851094
1763557003.9562373,-0.10679798608145015,0.05079458130217941,-0.8176555879655734
1763557004.0062718,-0.1037182683693502,0.0475094796683697,-0.7841514996460429
1763557004.056258,-0.10026456585501287,0.044064377648029326,-0.7506474113265041
1763557004.106274,-0.09697179569549735,0.04099286033450361,-0.7171433230069681
1763557004.156249,-0.0934365755274725,0.03791005520404184,-0.6869896435193887
1763557004.2062755,-0.08981001859566436,0.03493523522139301,-0.6501351463679044
1763557004.2562633,-0.08607631360030181,0.03209605996853873,-0.6199814668803222
1763557004.3062623,-0.08210600304169724,0.02926173058465911,-0.5864773785607889
1763557004.356261,-0.07819924704206255,0.02666582483364778,-0.5496228814092988
1763557004.4062648,-0.07403950469003916,0.02411762300630466,-0.5161187930897683
1763557004.456249,-0.0697967376174398,0.021710193556505546,-0.48261470477022955
1763557004.5062613,-0.06547570798635555,0.019446238628645064,-0.449110616450699
1763557004.5563023,-0.06125028280933546,0.017409758532445772,-0.41225611929921185
1763557004.6062489,-0.056952690446982146,0.015530351978275604,-0.3821024398116297
1763557004.6565096,-0.052426297235584673,0.013711409020426252,-0.3485983514920937
1763557004.706481,-0.04819418931434297,0.012173287934931186,-0.31509426317256317
1763557004.7562625,-0.043912932788129536,0.010777796448952517,-0.2815901748530272
1763557004.8062668,-0.03940709969666892,0.009474363573538713,-0.25143649536544777
1763557004.8562644,-0.035045740845797514,0.008354049820785952,-0.2179324070459172
1763557004.9066007,-0.03046611659166212,0.00733989460596418,-0.18107790989442737
1763557004.9562178,-0.02603678969909911,0.006528958597698324,-0.14757382157489132
1763557005.0062659,-0.021211616856125097,0.005811674815979769,-0.11406973325535806
1763557005.056278,-0.016551528054537513,0.005277782064455192,-0.07721523610387364
1763557005.1063366,-0.011874931791838794,0.004915958206029154,-0.047061556616288774
1763557005.1562793,-0.007376967945394543,0.004704120610778094,-0.013557468296758225
